"V1","V2","V3","V4","V5","V6","V7"
3.5669133218803,4.94375594346658,4.79694624283511,2.93528831346424,3.29822730188738,2.03338643460836,-0.164334377555625
3.56199011543411,4.98740637905821,4.84551187088491,2.96659391173711,3.35418382029494,2.04830266525772,-0.125718320885323
3.52672821416053,5.07763304409205,4.96559011760138,3.01769340957534,3.45947018446775,2.07399827503554,-0.0358905432778441
3.55976719725866,5.01452794672588,4.8717542155158,2.9855764899295,3.38964147493131,2.0601493861315,-0.0978421460253708
3.57152837225099,4.87749163907048,4.72184876727165,2.88287770995708,3.21355911270611,2.00978138074403,-0.21998491812978
3.54843104260442,4.77860289334529,4.64952948126006,2.76902034418773,3.08060792423341,1.9390603879797,-0.320742228116403
3.54768267595719,4.77294600878822,4.64467854130742,2.76136515002827,3.07361233546148,1.93450713555863,-0.326250181249105
3.54229777466858,4.75785740826428,4.63728334258133,2.73799849179945,3.0535652354739,1.91895030441669,-0.342899636128885
3.5321913282862,4.72924867203072,4.62478487526823,2.68826853935675,3.01641207280263,1.88687827896204,-0.374422329709418
3.52770235962251,4.72013776140515,4.62332374697955,2.66966195564244,3.00430014759748,1.87496461571552,-0.385206490774385
3.47860748885689,4.61485302962738,4.61839637296618,2.38249066313744,2.87488971213843,1.75333947945577,-0.52146544359827
3.47964590016594,4.60802413984171,4.61334192137594,2.36653897450409,2.86770957250668,1.75024742879507,-0.52982231839187
3.48037341231531,4.60614933239069,4.61142807954101,2.36273835065174,2.86582224068213,1.74963708748667,-0.53188379078397
3.48038982218,4.60464899649933,4.61054661985799,2.35893337432961,2.86421132294605,1.74892688039059,-0.533908102668894
3.47752993694482,4.5887312504473,4.60428101974782,2.314608455258,2.84659282616734,1.7411152313766,-0.558233772084213
3.46916247592945,4.55120962501082,4.58719059813401,2.20990303158953,2.80495677517342,1.72690851120043,-0.622509583240565
3.45559681787567,4.50760485271103,4.56147023686308,2.08765587270119,2.75671131773237,1.70793676981822,-0.705801356701513
3.44371558264038,4.47716243728196,4.53803569850037,2.00197473515036,2.72392619115949,1.68618069511892,-0.765219980754251
3.43362000170185,4.45240441006235,4.5142522842133,1.93359836786635,2.69873283319788,1.66115397861492,-0.8107118055505
3.45916919248865,4.50135176335215,4.55121942127727,2.07752861091044,2.75085900595254,1.70664123558963,-0.713743443724166
3.5215972161071,4.75232146022883,4.65907189460815,2.7143255739593,3.03965279840383,1.90022512557309,-0.359043576353601
3.5256400194955,5.0651823432299,4.95974156400217,3.00708528579742,3.44215693595841,2.06609511756317,-0.055935030423702
3.47248207233343,4.8045227784076,4.75468979966173,2.72982826634174,3.08823267771081,1.92163120544482,-0.334478073001026
3.47696534260643,4.75552015714314,4.70960084044913,2.6714058122436,3.03226925316197,1.87899832661255,-0.379113265793004
3.44776991679617,4.66394233354907,4.6795710555812,2.45983917007822,2.92024432591785,1.77429955762284,-0.481444132859835
3.4348960554756,4.60089347485935,4.65836907672471,2.28487688260347,2.84889978911937,1.73153168618379,-0.568348726155593
3.4326840980207,4.57068979160555,4.64073111637412,2.20584198464059,2.81679009302709,1.72106202041657,-0.616999649629111
3.43546939470764,4.56566246618552,4.63442157887159,2.1967938274956,2.81259741483479,1.72028689452808,-0.623718604641898
3.44461639869684,4.59476056898463,4.64516070107104,2.2814342942043,2.84592818228464,1.73178722971066,-0.572321826400678
3.44715947203197,4.59210027414279,4.64084999447793,2.27822550374745,2.84392041048722,1.7315829238668,-0.574742229236229
3.44631302306825,4.56815631913634,4.62534410897216,2.21762002098851,2.81851762203587,1.72395248769463,-0.612619199173712
3.44729805045609,4.55817792616442,4.61668948750412,2.19479765249355,2.80830370231455,1.7214810808965,-0.628063055041977
3.45303465221255,4.57185527010395,4.62078901730389,2.23660110879266,2.82408159424958,1.72705977304235,-0.601828204266921
3.45237588828718,4.55628400834673,4.6097101585574,2.19781846686739,2.80744766242446,1.72256278904781,-0.627250511424886
3.45843178397659,4.56713501742582,4.61131818865077,2.23327634667334,2.82016451707414,1.72750679859823,-0.605123172031108
3.48077356519391,4.69426698188419,4.66077600235848,2.57173587414969,2.96270009936691,1.81944244971559,-0.433632502081411
3.5195746943266,4.85690027751208,4.75972818586846,2.82628948798792,3.17038237273212,1.97434358415209,-0.264972948280533
3.46476075278867,4.65903107256348,4.65876188387445,2.47105948362563,2.92018157814303,1.77736335584864,-0.477986349264754
3.46221414284407,4.63239775203364,4.6474217448156,2.40205072283558,2.89079644825467,1.75638246277808,-0.510089473278234
3.44423489221465,4.55832169989549,4.62002490903795,2.19069641205978,2.80766965859338,1.72060257326883,-0.630070734763598
3.41048921528588,4.47243753081102,4.56249685526078,1.94535841644119,2.71360903223422,1.66664769109932,-0.797250699102631
3.39783678554534,4.44622591456733,4.53633383055046,1.87198765896473,2.68795781316847,1.63482852713167,-0.84404802352217
3.40428139142735,4.4609233782243,4.55216048762131,1.91189464308667,2.70186197724794,1.65332045809148,-0.818891132379517
3.38772701102272,4.43862955811349,4.53306318139571,1.84330787292322,2.67947555060014,1.62102006135742,-0.860196003644879
3.40329442910607,5.15426294797101,5.12144602845566,3.02308539391014,3.5352655748031,2.04014922482659,0.0290488078609957
3.47928277111903,5.11915673582707,5.04833427956739,3.02571978641728,3.49856940554725,2.06997060094063,0.000945862291581125
3.5446562045597,4.97215640495602,4.85091523211627,2.94361781859715,3.32789680175536,2.03410120559616,-0.149653185962039
3.53913634766858,5.0033237315633,4.88780995335205,2.96488788749415,3.36689993100805,2.04402067442994,-0.122018202423971
3.51860860802493,4.83234609361186,4.7364199406181,2.80320454933088,3.13859305758536,1.95944485634432,-0.287386816392003
3.50720922850951,4.78233603279831,4.70099205076232,2.73948169636875,3.07289045761706,1.91804638238185,-0.338731360882824
3.49035723991953,4.72665391223862,4.67257139654898,2.64318328002787,3.00199059403433,1.85790157166696,-0.398468032750013
3.48829934505008,4.70551640323319,4.65960110596429,2.60345022910426,2.97699936715984,1.8353256392963,-0.418998235257643
3.4832209649746,4.67763911918887,4.64763622701947,2.54015517961727,2.9444320001859,1.80442923027768,-0.448249433190128
3.48002371965148,4.65747677048174,4.63986640538025,2.4898664016282,2.92150643616844,1.7841091029819,-0.470577997792939
3.47879515013849,4.6379333447367,4.63072445500666,2.44077833630953,2.8999211584223,1.76797079980646,-0.492967306758623
3.47927543447009,4.63257829158659,4.62728032978282,2.42813491900485,2.89418325793501,1.76445724330536,-0.498975795235295
3.42287069336451,4.49980986895097,4.58507911563454,2.02355861790584,2.74256423884532,1.69112161440794,-0.744183538288529
3.41716686416502,4.48383687410599,4.57124008337491,1.97969641149235,2.72581492605637,1.67848928820878,-0.774569189532313
3.40594980021312,4.45958605113697,4.54887279730348,1.91118913784533,2.70110936018951,1.65280165808506,-0.819813399723935
3.39507302318955,4.4384271944931,4.52683083522891,1.85215712663309,2.68106152083089,1.62451026892773,-0.856242176733225
3.37536400936104,4.40637354461117,4.49110226413182,1.76482320289515,2.65372758371973,1.5732545315334,-0.905485382642239
3.35721848193891,4.37689309310559,4.45512982203849,1.69334579581895,2.63233769943652,1.52442127526882,-0.943537249058193
3.34379318953965,4.3531538701458,4.42447217394326,1.64345977146121,2.61723780933768,1.48769706615628,-0.970453232552803
3.34079300089524,4.34184218416417,4.40721459760288,1.62520581485311,2.61080973206526,1.47303705867868,-0.98108456299995
3.34940514914844,4.34549089284423,4.40688401963322,1.63962630627168,2.61341426184602,1.48218421220813,-0.973901582302021
3.36060009557597,4.35108153221894,4.40786882564133,1.65987090835043,2.61707380041517,1.49549075006918,-0.963703913735593
3.42959332019665,4.45150032631486,4.51656174538287,1.92648484188197,2.69739510717629,1.65805945394269,-0.814801053903542
3.50143718240064,4.71283002221712,4.65000385851101,2.6320922270191,2.98808186292532,1.85049689645386,-0.405442038500231
3.51445349879677,4.77058004589731,4.68271864853975,2.73243312572142,3.05996446145116,1.9121746199873,-0.345684805121882
3.42359986853252,5.10500492263958,5.09301045295061,2.95664019877466,3.45692072121344,2.05097975263161,-0.05489221465021
3.37901505015675,4.55913186334503,4.67690866473251,2.12396748428404,2.78144870372403,1.70767324619299,-0.657172392625599
3.36598390791571,4.49001098817188,4.61986955927464,1.94062440954709,2.71138780454286,1.66933379950223,-0.786939775186844
3.34849550910574,4.42028276337098,4.53403446413151,1.76376608693172,2.6539655765852,1.58158708829216,-0.900437123701859
3.34600265403261,4.40746868135138,4.51500664406613,1.73550090654139,2.64587045709979,1.56202803161747,-0.916738210481015
3.34617292808025,4.40511544321916,4.51099665543048,1.7310766874408,2.64467512810861,1.55862940622755,-0.919379512617326
3.34198221084177,4.39615538970296,4.49915537849815,1.71019105072401,2.63852397807235,1.54412963157689,-0.930722725150283
3.34236166488783,4.3950272697299,4.49698718566097,1.70847509243353,2.63809079967431,1.54261852328075,-0.931803638809699
3.34930665075246,4.40367567564042,4.50630625210095,1.73130434166384,2.64502235782006,1.5576003373487,-0.91990849017531
3.35040841353135,4.40109598323033,4.50120463566238,1.72750284044053,2.6440046978129,1.55427322346736,-0.922362953468793
3.34694814744532,4.39009267336381,4.48530794156834,1.70408080089975,2.63709672065939,1.53724710356369,-0.935304536395872
3.35024975497322,4.389176086006,4.48130812576787,1.70584691021974,2.63759002981147,1.5373299705043,-0.934938834442817
3.36241425149166,4.40072576942498,4.49161270100774,1.73939144665922,2.6473346320878,1.55884706117188,-0.917841361058633
3.37547822073023,4.41522419312409,4.5055990839507,1.78150025219672,2.65968819592988,1.58500262743677,-0.895640932608687
3.40765738847547,4.46382539548079,4.55331488666753,1.92266532244,2.7052254635205,1.65766305359715,-0.812364222939996
3.46860325489726,4.68894203218726,4.67143189488874,2.54391485187356,2.95398844305341,1.80717986491101,-0.445470449228775
3.48772446060984,4.76090224662022,4.70297000750287,2.69100602264034,3.04194491299202,1.88929765417996,-0.368757455856768
3.40740237745383,4.48451292560528,4.58057848599936,1.96874377765273,2.72359933321468,1.67529352237972,-0.779616372324988
3.37701248632237,4.42586848920724,4.52156311859523,1.80430116015879,2.66732916596817,1.59982887108008,-0.882168724833729
3.37596567237082,4.4136914432954,4.50271466182819,1.77915987455932,2.65876583461379,1.58322942139213,-0.897134584343243
3.37301068870934,4.41405405330989,4.50559192268272,1.77634562610795,2.65832058574057,1.58218475467809,-0.898212546469637
3.36511076113534,4.41359089273089,4.51085582868134,1.76658632426957,2.6558756312492,1.57787772826211,-0.902391170128673
3.39268204563921,5.15845527067615,5.14126946232637,3.01442160410792,3.53642237303963,2.03927745190895,0.0245084956551319
3.50272507081655,4.99388057816625,4.91471366342324,2.92320183732736,3.34374574193745,2.02759528423416,-0.150860197992049
3.39968149525601,4.53113942619288,4.63680590334673,2.07283932875687,2.76393069522003,1.70099414367099,-0.700520561983651
3.41975620842433,4.5749207504337,4.65517607743127,2.20225048665509,2.8160148321825,1.71954335948068,-0.616031065336091
3.41676496984807,4.53863416599471,4.62946814146349,2.10849802922527,2.77836664779961,1.70744369128078,-0.679952914527851
3.41960523891724,4.5356984039026,4.62441529443846,2.10443493457579,2.77656656871547,1.70700960294435,-0.683751920964515
3.42821397001844,4.55804876071533,4.63541748690818,2.16914620967209,2.80221873773571,1.7163217896233,-0.64052255867259
3.43550305770607,4.57911817212775,4.64396234076591,2.23035159397284,2.82650763817768,1.72424618148705,-0.601791423491526
3.42656021851744,4.53981144802535,4.62186225808595,2.1225364522648,2.78320176549542,1.71017135441764,-0.672795033761223
3.42621147778352,4.53134686475908,4.61453493583498,2.10172782722133,2.77461436505056,1.70704102848219,-0.687711175743459
3.42622702905137,4.52329338602691,4.60682827841841,2.08258957322051,2.76660505074821,1.70384587413256,-0.701689548212734
3.42661287464412,4.51727046097838,4.6004414960542,2.06892788198589,2.76075159930211,1.70134659673228,-0.711846764222251
3.27402229413414,4.30825555184322,4.39962508917997,1.52084873669608,2.58008869528154,1.41004464365978,-1.03449111480717
3.28299484813712,4.31928472319008,4.41167733645421,1.54156925302807,2.58687881731546,1.42467004185188,-1.02204056785858
3.28178422779849,4.31507491920457,4.40545799966693,1.53540944284606,2.58510595888358,1.4195794988701,-1.02616301101397
3.28278072129272,4.31455823829558,4.40386262991839,1.53561770730764,2.58531171624617,1.41926295419337,-1.02633465524791
3.2861421276155,4.31650585079646,4.40470013728366,1.54080100343556,2.58715450326625,1.42235218376903,-1.02360532943738
3.28050969900128,4.30134486190511,4.38329241585372,1.5183115370467,2.5802946790908,1.40437111803418,-1.03871741356719
3.26957431172715,4.27520541324091,4.34761089864853,1.48127997128105,2.56825992347691,1.37562952865883,-1.06507071529876
3.26706246660818,4.25811676905973,4.32102990323176,1.46273266524863,2.56164683826428,1.35990336831072,-1.08061166015545
3.27945307388179,4.26267491886919,4.31924411451878,1.47833670110778,2.56590819545982,1.36823091389593,-1.07177847519811
3.29084547213259,4.26677795821283,4.31735261793173,1.49312890638096,2.56908678566734,1.37645696376914,-1.06333293822728
3.30795267343229,4.28285404333746,4.33127287744611,1.52528458901391,2.57797023542325,1.39794655263938,-1.04266280947084
3.36374117366874,4.36214918353995,4.42464351071757,1.67908692165727,2.62401161462743,1.51035634955843,-0.952964325729692
3.45863507145911,4.57521877814508,4.61691861560779,2.2533780381434,2.82883098603343,1.72987133712694,-0.592321511427727
3.51319039932307,4.87448192556447,4.78373103747867,2.83504118517891,3.19109668721465,1.98124655545272,-0.252702687614664
3.38482227595468,4.57059710073336,4.68068653094363,2.15838910402927,2.79565936793104,1.71218459697281,-0.635363836248034
3.44723994346443,4.85251740901772,4.81805790619753,2.75953268315138,3.13432220610234,1.95204104978816,-0.295313710428439
3.41989425797148,4.76982849327797,4.76907217367858,2.6410487883072,3.02335237646449,1.87735047540006,-0.383674300160007
3.44082837668006,4.84170377628112,4.81321136943089,2.74386017136955,3.1178808866562,1.94343225784513,-0.307388373000253
3.36608942905755,4.51014483475524,4.6425513659347,1.99004532892137,2.72893649912039,1.68390636070926,-0.750464705954841
3.19975280430258,4.22267090596365,4.31238680935241,1.37551582066592,2.52760243143446,1.31415427284855,-1.13314224280791
3.15920103125991,4.15846709015877,4.2383524864134,1.29021900210154,2.49521220769836,1.25876351849037,-1.20563408538989
3.14612824283476,4.1371323460673,4.21369750285576,1.2629799748307,2.48460908684378,1.24152871045188,-1.22997864565974
3.1390638511372,4.12461468694383,4.19880909902494,1.24754269521345,2.47863711561549,1.23163986130225,-1.24414043669705
3.14206257565918,4.12588089683955,4.19862941362877,1.25088210320246,2.48018765811282,1.23307937809696,-1.24209866265354
3.1598445188095,4.14663556815084,4.2188569395758,1.28124280947259,2.49257972625961,1.25070989554572,-1.21701030914706
3.17498539518481,4.16198813142547,4.2324076940284,1.30538037058899,2.50249861780339,1.26434058190381,-1.19795012421929
3.19344348842468,4.18140378302768,4.25013082788607,1.3356395114555,2.5146750280174,1.28183601996308,-1.17410058590931
